Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	File Offset (s)	Begin Path
34	Selection Spectrum 1	1	209.234003158	209.307693103	2096.612	2318.085	LAGCHIMU_20190802_230000_5min_cut.wav	209.2340	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
35	Waveform 1	1	212.697265218	212.734110191	2103.994	2310.702	LAGCHIMU_20190802_230000_5min_cut.wav	212.6973	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
35	Spectrogram 1	1	212.697265218	212.734110191	2103.994	2310.702	LAGCHIMU_20190802_230000_5min_cut.wav	212.6973	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
35	Selection Spectrum 1	1	212.697265218	212.734110191	2103.994	2310.702	LAGCHIMU_20190802_230000_5min_cut.wav	212.6973	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
36	Waveform 1	1	216.437705894	216.495020296	2229.496	2421.439	LAGCHIMU_20190802_230000_5min_cut.wav	216.4377	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
36	Spectrogram 1	1	216.437705894	216.495020296	2229.496	2421.439	LAGCHIMU_20190802_230000_5min_cut.wav	216.4377	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
36	Selection Spectrum 1	1	216.437705894	216.495020296	2229.496	2421.439	LAGCHIMU_20190802_230000_5min_cut.wav	216.4377	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
37	Waveform 1	1	216.380391492	216.462269209	1948.963	2177.819	LAGCHIMU_20190802_230000_5min_cut.wav	216.3804	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
37	Spectrogram 1	1	216.380391492	216.462269209	1948.963	2177.819	LAGCHIMU_20190802_230000_5min_cut.wav	216.3804	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
37	Selection Spectrum 1	1	216.380391492	216.462269209	1948.963	2177.819	LAGCHIMU_20190802_230000_5min_cut.wav	216.3804	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
38	Waveform 1	1	220.267789814	220.339432816	2096.612	2310.702	LAGCHIMU_20190802_230000_5min_cut.wav	220.2678	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
38	Spectrogram 1	1	220.267789814	220.339432816	2096.612	2310.702	LAGCHIMU_20190802_230000_5min_cut.wav	220.2678	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
38	Selection Spectrum 1	1	220.267789814	220.339432816	2096.612	2310.702	LAGCHIMU_20190802_230000_5min_cut.wav	220.2678	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
39	Waveform 1	1	222.316976632	222.382478806	2111.377	2273.790	LAGCHIMU_20190802_230000_5min_cut.wav	222.3170	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
39	Spectrogram 1	1	222.316976632	222.382478806	2111.377	2273.790	LAGCHIMU_20190802_230000_5min_cut.wav	222.3170	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
39	Selection Spectrum 1	1	222.316976632	222.382478806	2111.377	2273.790	LAGCHIMU_20190802_230000_5min_cut.wav	222.3170	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
40	Waveform 1	1	284.946480819	285.040640194	2089.229	2377.144	LAGCHIMU_20190802_230000_5min_cut.wav	284.9465	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
40	Spectrogram 1	1	284.946480819	285.040640194	2089.229	2377.144	LAGCHIMU_20190802_230000_5min_cut.wav	284.9465	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
40	Selection Spectrum 1	1	284.946480819	285.040640194	2089.229	2377.144	LAGCHIMU_20190802_230000_5min_cut.wav	284.9465	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
41	Waveform 1	1	287.760724524	287.824179754	2185.201	2318.085	LAGCHIMU_20190802_230000_5min_cut.wav	287.7607	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
41	Spectrogram 1	1	287.760724524	287.824179754	2185.201	2318.085	LAGCHIMU_20190802_230000_5min_cut.wav	287.7607	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
41	Selection Spectrum 1	1	287.760724524	287.824179754	2185.201	2318.085	LAGCHIMU_20190802_230000_5min_cut.wav	287.7607	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
42	Waveform 1	1	290.481521201	290.571586690	2199.966	2436.204	LAGCHIMU_20190802_230000_5min_cut.wav	290.4815	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
42	Spectrogram 1	1	290.481521201	290.571586690	2199.966	2436.204	LAGCHIMU_20190802_230000_5min_cut.wav	290.4815	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
42	Selection Spectrum 1	1	290.481521201	290.571586690	2199.966	2436.204	LAGCHIMU_20190802_230000_5min_cut.wav	290.4815	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
43	Waveform 1	1	292.667902632	292.770249778	2163.054	2332.850	LAGCHIMU_20190802_230000_5min_cut.wav	292.6679	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
43	Spectrogram 1	1	292.667902632	292.770249778	2163.054	2332.850	LAGCHIMU_20190802_230000_5min_cut.wav	292.6679	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
43	Selection Spectrum 1	1	292.667902632	292.770249778	2163.054	2332.850	LAGCHIMU_20190802_230000_5min_cut.wav	292.6679	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
44	Waveform 1	1	294.051251656	294.122894658	2103.994	2303.320	LAGCHIMU_20190802_230000_5min_cut.wav	294.0513	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
44	Spectrogram 1	1	294.051251656	294.122894658	2103.994	2303.320	LAGCHIMU_20190802_230000_5min_cut.wav	294.0513	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
44	Selection Spectrum 1	1	294.051251656	294.122894658	2103.994	2303.320	LAGCHIMU_20190802_230000_5min_cut.wav	294.0513	/Volumes/CHIRINO/Proyecto Lemur/INV_2021/5_min_cut_data/converted_sound_files/LAGCHIMU_20190802_230000_5min_cut.wav
