Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	File Offset (s)	Begin Path
1	Spectrogram 1	1	15.239027650	15.314292825	2168.892	2291.659	LAGCHIMU_20190924_020000_5min_cut.wav	15.2390	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/files/converted_sound_files/LAGCHIMU_20190924_020000_5min_cut.wav
2	Spectrogram 1	1	18.990707166	19.065972342	2258.133	2375.912	LAGCHIMU_20190924_020000_5min_cut.wav	18.9907	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/files/converted_sound_files/LAGCHIMU_20190924_020000_5min_cut.wav
3	Spectrogram 1	1	149.708795992	149.766692281	1995.947	2157.230	LAGCHIMU_20190924_020000_5min_cut.wav	149.7088	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/files/converted_sound_files/LAGCHIMU_20190924_020000_5min_cut.wav
4	Spectrogram 1	1	163.864997490	163.940262665	2251.129	2365.973	LAGCHIMU_20190924_020000_5min_cut.wav	163.8650	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/files/converted_sound_files/LAGCHIMU_20190924_020000_5min_cut.wav
5	Spectrogram 1	1	169.043035947	169.141459638	2141.694	2318.802	LAGCHIMU_20190924_020000_5min_cut.wav	169.0430	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/files/converted_sound_files/LAGCHIMU_20190924_020000_5min_cut.wav
6	Spectrogram 1	1	180.571137839	180.663771901	2119.555	2296.664	LAGCHIMU_20190924_020000_5min_cut.wav	180.5711	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/files/converted_sound_files/LAGCHIMU_20190924_020000_5min_cut.wav
7	Spectrogram 1	1	184.230183293	184.299658840	2253.518	2385.914	LAGCHIMU_20190924_020000_5min_cut.wav	184.2302	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/files/converted_sound_files/LAGCHIMU_20190924_020000_5min_cut.wav
8	Spectrogram 1	1	187.110850859	187.174536777	2075.385	2229.446	LAGCHIMU_20190924_020000_5min_cut.wav	187.1109	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/files/converted_sound_files/LAGCHIMU_20190924_020000_5min_cut.wav
9	Spectrogram 1	1	244.106472615	244.193317048	2034.462	2207.781	LAGCHIMU_20190924_020000_5min_cut.wav	244.1065	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/files/converted_sound_files/LAGCHIMU_20190924_020000_5min_cut.wav
