Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File
12	Spectrogram 1	1	40.069394927	40.181084844	2058.4	2430.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	40.0694	SUKIA_20200211_190000_5min_cut.wav
12	Selection Spectrum 1	1	40.069394927	40.181084844	2058.4	2430.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	40.0694	SUKIA_20200211_190000_5min_cut.wav
13	Waveform 1	1	42.165223369	42.224353325	2084.2	2589.8	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	42.1652	SUKIA_20200211_190000_5min_cut.wav
13	Spectrogram 1	1	42.165223369	42.224353325	2084.2	2589.8	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	42.1652	SUKIA_20200211_190000_5min_cut.wav
13	Selection Spectrum 1	1	42.165223369	42.224353325	2084.2	2589.8	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	42.1652	SUKIA_20200211_190000_5min_cut.wav
14	Waveform 1	1	45.062591215	45.154571146	1987.4	2539.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	45.0626	SUKIA_20200211_190000_5min_cut.wav
14	Spectrogram 1	1	45.062591215	45.154571146	1987.4	2539.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	45.0626	SUKIA_20200211_190000_5min_cut.wav
14	Selection Spectrum 1	1	45.062591215	45.154571146	1987.4	2539.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	45.0626	SUKIA_20200211_190000_5min_cut.wav
15	Waveform 1	1	46.247909610	46.366169522	1957.9	2610.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	46.2479	SUKIA_20200211_190000_5min_cut.wav
15	Spectrogram 1	1	46.247909610	46.366169522	1957.9	2610.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	46.2479	SUKIA_20200211_190000_5min_cut.wav
15	Selection Spectrum 1	1	46.247909610	46.366169522	1957.9	2610.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	46.2479	SUKIA_20200211_190000_5min_cut.wav
16	Waveform 1	1	48.330598062	48.396298013	2055.8	2561.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	48.3306	SUKIA_20200211_190000_5min_cut.wav
16	Spectrogram 1	1	48.330598062	48.396298013	2055.8	2561.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	48.3306	SUKIA_20200211_190000_5min_cut.wav
16	Selection Spectrum 1	1	48.330598062	48.396298013	2055.8	2561.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	48.3306	SUKIA_20200211_190000_5min_cut.wav
17	Waveform 1	1	47.075728995	47.147998941	2316.7	2632.0	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	47.0757	SUKIA_20200211_190000_5min_cut.wav
17	Spectrogram 1	1	47.075728995	47.147998941	2316.7	2632.0	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	47.0757	SUKIA_20200211_190000_5min_cut.wav
17	Selection Spectrum 1	1	47.075728995	47.147998941	2316.7	2632.0	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	47.0757	SUKIA_20200211_190000_5min_cut.wav
18	Waveform 1	1	49.611747109	49.670877065	2334.3	2592.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	49.6117	SUKIA_20200211_190000_5min_cut.wav
18	Spectrogram 1	1	49.611747109	49.670877065	2334.3	2592.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	49.6117	SUKIA_20200211_190000_5min_cut.wav
18	Selection Spectrum 1	1	49.611747109	49.670877065	2334.3	2592.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	49.6117	SUKIA_20200211_190000_5min_cut.wav
19	Waveform 1	1	52.170185346	52.249025287	2137.3	2588.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	52.1702	SUKIA_20200211_190000_5min_cut.wav
19	Spectrogram 1	1	52.170185346	52.249025287	2137.3	2588.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	52.1702	SUKIA_20200211_190000_5min_cut.wav
19	Selection Spectrum 1	1	52.170185346	52.249025287	2137.3	2588.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	52.1702	SUKIA_20200211_190000_5min_cut.wav
20	Waveform 1	1	53.300224506	53.385634442	2235.2	2634.8	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	53.3002	SUKIA_20200211_190000_5min_cut.wav
20	Spectrogram 1	1	53.300224506	53.385634442	2235.2	2634.8	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	53.3002	SUKIA_20200211_190000_5min_cut.wav
20	Selection Spectrum 1	1	53.300224506	53.385634442	2235.2	2634.8	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	53.3002	SUKIA_20200211_190000_5min_cut.wav
21	Waveform 1	1	55.448612908	55.507742864	2175.8	2550.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	55.4486	SUKIA_20200211_190000_5min_cut.wav
21	Spectrogram 1	1	55.448612908	55.507742864	2175.8	2550.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	55.4486	SUKIA_20200211_190000_5min_cut.wav
21	Selection Spectrum 1	1	55.448612908	55.507742864	2175.8	2550.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	55.4486	SUKIA_20200211_190000_5min_cut.wav
22	Waveform 1	1	186.850346718	186.909476674	2315.2	2603.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	186.8503	SUKIA_20200211_190000_5min_cut.wav
22	Spectrogram 1	1	186.850346718	186.909476674	2315.2	2603.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	186.8503	SUKIA_20200211_190000_5min_cut.wav
22	Selection Spectrum 1	1	186.850346718	186.909476674	2315.2	2603.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	186.8503	SUKIA_20200211_190000_5min_cut.wav
23	Waveform 1	1	188.709655335	188.795065272	2323.4	2508.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	188.7097	SUKIA_20200211_190000_5min_cut.wav
23	Spectrogram 1	1	188.709655335	188.795065272	2323.4	2508.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	188.7097	SUKIA_20200211_190000_5min_cut.wav
23	Selection Spectrum 1	1	188.709655335	188.795065272	2323.4	2508.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	188.7097	SUKIA_20200211_190000_5min_cut.wav
24	Waveform 1	1	205.480860095	205.546560046	2205.9	2714.0	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	205.4809	SUKIA_20200211_190000_5min_cut.wav
24	Spectrogram 1	1	205.480860095	205.546560046	2205.9	2714.0	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	205.4809	SUKIA_20200211_190000_5min_cut.wav
24	Selection Spectrum 1	1	205.480860095	205.546560046	2205.9	2714.0	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	205.4809	SUKIA_20200211_190000_5min_cut.wav
25	Waveform 1	1	216.340815444	216.432795376	2023.2	2642.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	216.3408	SUKIA_20200211_190000_5min_cut.wav
25	Spectrogram 1	1	216.340815444	216.432795376	2023.2	2642.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	216.3408	SUKIA_20200211_190000_5min_cut.wav
25	Selection Spectrum 1	1	216.340815444	216.432795376	2023.2	2642.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	216.3408	SUKIA_20200211_190000_5min_cut.wav
26	Waveform 1	1	237.395056798	237.480466734	2202.6	2496.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	237.3951	SUKIA_20200211_190000_5min_cut.wav
26	Spectrogram 1	1	237.395056798	237.480466734	2202.6	2496.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	237.3951	SUKIA_20200211_190000_5min_cut.wav
26	Selection Spectrum 1	1	237.395056798	237.480466734	2202.6	2496.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	237.3951	SUKIA_20200211_190000_5min_cut.wav
27	Waveform 1	1	247.834238674	247.893368630	2334.3	2625.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	247.8342	SUKIA_20200211_190000_5min_cut.wav
27	Spectrogram 1	1	247.834238674	247.893368630	2334.3	2625.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	247.8342	SUKIA_20200211_190000_5min_cut.wav
27	Selection Spectrum 1	1	247.834238674	247.893368630	2334.3	2625.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	247.8342	SUKIA_20200211_190000_5min_cut.wav
28	Waveform 1	1	250.153446950	250.206006911	2264.3	2672.0	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	250.1534	SUKIA_20200211_190000_5min_cut.wav
28	Spectrogram 1	1	250.153446950	250.206006911	2264.3	2672.0	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	250.1534	SUKIA_20200211_190000_5min_cut.wav
28	Selection Spectrum 1	1	250.153446950	250.206006911	2264.3	2672.0	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	250.1534	SUKIA_20200211_190000_5min_cut.wav
29	Waveform 1	1	253.477576080	253.562986017	2349.3	2610.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	253.4776	SUKIA_20200211_190000_5min_cut.wav
29	Spectrogram 1	1	253.477576080	253.562986017	2349.3	2610.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	253.4776	SUKIA_20200211_190000_5min_cut.wav
29	Selection Spectrum 1	1	253.477576080	253.562986017	2349.3	2610.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	253.4776	SUKIA_20200211_190000_5min_cut.wav
30	Waveform 1	1	253.990035699	254.101725616	2284.1	2610.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	253.9900	SUKIA_20200211_190000_5min_cut.wav
30	Spectrogram 1	1	253.990035699	254.101725616	2284.1	2610.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	253.9900	SUKIA_20200211_190000_5min_cut.wav
30	Selection Spectrum 1	1	253.990035699	254.101725616	2284.1	2610.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	253.9900	SUKIA_20200211_190000_5min_cut.wav
31	Waveform 1	1	264.577354528	264.662764464	2153.6	2512.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	264.5774	SUKIA_20200211_190000_5min_cut.wav
31	Spectrogram 1	1	264.577354528	264.662764464	2153.6	2512.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	264.5774	SUKIA_20200211_190000_5min_cut.wav
31	Selection Spectrum 1	1	264.577354528	264.662764464	2153.6	2512.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200211_190000_5min_cut.wav	264.5774	SUKIA_20200211_190000_5min_cut.wav
