Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File
4	Selection Spectrum 1	1	47.392369919	47.462202311	2039.6	2363.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	47.3924	SUKIA_20200101_210000_5min_cut.wav
5	Waveform 1	1	49.061503173	49.131335565	2246.7	2518.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	49.0615	SUKIA_20200101_210000_5min_cut.wav
5	Spectrogram 1	1	49.061503173	49.131335565	2246.7	2518.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	49.0615	SUKIA_20200101_210000_5min_cut.wav
5	Selection Spectrum 1	1	49.061503173	49.131335565	2246.7	2518.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	49.0615	SUKIA_20200101_210000_5min_cut.wav
6	Waveform 1	1	51.744230887	51.837340742	2214.9	2554.8	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	51.7442	SUKIA_20200101_210000_5min_cut.wav
6	Spectrogram 1	1	51.744230887	51.837340742	2214.9	2554.8	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	51.7442	SUKIA_20200101_210000_5min_cut.wav
6	Selection Spectrum 1	1	51.744230887	51.837340742	2214.9	2554.8	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	51.7442	SUKIA_20200101_210000_5min_cut.wav
7	Waveform 1	1	57.832792233	57.896805259	2255.4	2447.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	57.8328	SUKIA_20200101_210000_5min_cut.wav
7	Spectrogram 1	1	57.832792233	57.896805259	2255.4	2447.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	57.8328	SUKIA_20200101_210000_5min_cut.wav
7	Selection Spectrum 1	1	57.832792233	57.896805259	2255.4	2447.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	57.8328	SUKIA_20200101_210000_5min_cut.wav
8	Waveform 1	1	60.375855163	60.428229457	2342.3	2581.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	60.3759	SUKIA_20200101_210000_5min_cut.wav
8	Spectrogram 1	1	60.375855163	60.428229457	2342.3	2581.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	60.3759	SUKIA_20200101_210000_5min_cut.wav
8	Selection Spectrum 1	1	60.375855163	60.428229457	2342.3	2581.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	60.3759	SUKIA_20200101_210000_5min_cut.wav
9	Waveform 1	1	72.484038219	72.553870610	2358.3	2583.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	72.4840	SUKIA_20200101_210000_5min_cut.wav
9	Spectrogram 1	1	72.484038219	72.553870610	2358.3	2583.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	72.4840	SUKIA_20200101_210000_5min_cut.wav
9	Selection Spectrum 1	1	72.484038219	72.553870610	2358.3	2583.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	72.4840	SUKIA_20200101_210000_5min_cut.wav
10	Waveform 1	1	123.351597469	123.415610495	2222.9	2445.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	123.3516	SUKIA_20200101_210000_5min_cut.wav
10	Spectrogram 1	1	123.351597469	123.415610495	2222.9	2445.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	123.3516	SUKIA_20200101_210000_5min_cut.wav
10	Selection Spectrum 1	1	123.351597469	123.415610495	2222.9	2445.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	123.3516	SUKIA_20200101_210000_5min_cut.wav
11	Waveform 1	1	127.849967367	127.919799758	2262.7	2533.5	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	127.8500	SUKIA_20200101_210000_5min_cut.wav
11	Spectrogram 1	1	127.849967367	127.919799758	2262.7	2533.5	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	127.8500	SUKIA_20200101_210000_5min_cut.wav
11	Selection Spectrum 1	1	127.849967367	127.919799758	2262.7	2533.5	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	127.8500	SUKIA_20200101_210000_5min_cut.wav
12	Waveform 1	1	130.846940843	130.887676405	2135.7	2358.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	130.8469	SUKIA_20200101_210000_5min_cut.wav
12	Spectrogram 1	1	130.846940843	130.887676405	2135.7	2358.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	130.8469	SUKIA_20200101_210000_5min_cut.wav
12	Selection Spectrum 1	1	130.846940843	130.887676405	2135.7	2358.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	130.8469	SUKIA_20200101_210000_5min_cut.wav
13	Waveform 1	1	137.039089361	137.108921752	2246.7	2517.6	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	137.0391	SUKIA_20200101_210000_5min_cut.wav
13	Spectrogram 1	1	137.039089361	137.108921752	2246.7	2517.6	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	137.0391	SUKIA_20200101_210000_5min_cut.wav
13	Selection Spectrum 1	1	137.039089361	137.108921752	2246.7	2517.6	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	137.0391	SUKIA_20200101_210000_5min_cut.wav
14	Waveform 1	1	163.491743944	163.538298872	2230.8	2431.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	163.4917	SUKIA_20200101_210000_5min_cut.wav
14	Spectrogram 1	1	163.491743944	163.538298872	2230.8	2431.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	163.4917	SUKIA_20200101_210000_5min_cut.wav
14	Selection Spectrum 1	1	163.491743944	163.538298872	2230.8	2431.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	163.4917	SUKIA_20200101_210000_5min_cut.wav
15	Waveform 1	1	168.048307501	168.089043063	1991.8	2326.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	168.0483	SUKIA_20200101_210000_5min_cut.wav
15	Spectrogram 1	1	168.048307501	168.089043063	1991.8	2326.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	168.0483	SUKIA_20200101_210000_5min_cut.wav
15	Selection Spectrum 1	1	168.048307501	168.089043063	1991.8	2326.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	168.0483	SUKIA_20200101_210000_5min_cut.wav
16	Waveform 1	1	171.225681322	171.278055616	2262.7	2533.5	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	171.2257	SUKIA_20200101_210000_5min_cut.wav
16	Spectrogram 1	1	171.225681322	171.278055616	2262.7	2533.5	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	171.2257	SUKIA_20200101_210000_5min_cut.wav
16	Selection Spectrum 1	1	171.225681322	171.278055616	2262.7	2533.5	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	171.2257	SUKIA_20200101_210000_5min_cut.wav
17	Waveform 1	1	178.297366241	178.390476097	2230.8	2501.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	178.2974	SUKIA_20200101_210000_5min_cut.wav
17	Spectrogram 1	1	178.297366241	178.390476097	2230.8	2501.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	178.2974	SUKIA_20200101_210000_5min_cut.wav
17	Selection Spectrum 1	1	178.297366241	178.390476097	2230.8	2501.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	178.2974	SUKIA_20200101_210000_5min_cut.wav
18	Waveform 1	1	183.819944550	183.924693137	2262.7	2565.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	183.8199	SUKIA_20200101_210000_5min_cut.wav
18	Spectrogram 1	1	183.819944550	183.924693137	2262.7	2565.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	183.8199	SUKIA_20200101_210000_5min_cut.wav
18	Selection Spectrum 1	1	183.819944550	183.924693137	2262.7	2565.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	183.8199	SUKIA_20200101_210000_5min_cut.wav
19	Waveform 1	1	189.460065439	189.535717197	2071.5	2406.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	189.4601	SUKIA_20200101_210000_5min_cut.wav
19	Spectrogram 1	1	189.460065439	189.535717197	2071.5	2406.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	189.4601	SUKIA_20200101_210000_5min_cut.wav
19	Selection Spectrum 1	1	189.460065439	189.535717197	2071.5	2406.1	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	189.4601	SUKIA_20200101_210000_5min_cut.wav
20	Waveform 1	1	189.669562614	189.745214372	2246.7	2501.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	189.6696	SUKIA_20200101_210000_5min_cut.wav
20	Spectrogram 1	1	189.669562614	189.745214372	2246.7	2501.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	189.6696	SUKIA_20200101_210000_5min_cut.wav
20	Selection Spectrum 1	1	189.669562614	189.745214372	2246.7	2501.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	189.6696	SUKIA_20200101_210000_5min_cut.wav
21	Waveform 1	1	194.610204326	194.674217351	2294.5	2597.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	194.6102	SUKIA_20200101_210000_5min_cut.wav
21	Spectrogram 1	1	194.610204326	194.674217351	2294.5	2597.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	194.6102	SUKIA_20200101_210000_5min_cut.wav
21	Selection Spectrum 1	1	194.610204326	194.674217351	2294.5	2597.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	194.6102	SUKIA_20200101_210000_5min_cut.wav
22	Waveform 1	1	202.568235277	202.649706401	2358.3	2581.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	202.5682	SUKIA_20200101_210000_5min_cut.wav
22	Spectrogram 1	1	202.568235277	202.649706401	2358.3	2581.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	202.5682	SUKIA_20200101_210000_5min_cut.wav
22	Selection Spectrum 1	1	202.568235277	202.649706401	2358.3	2581.3	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	202.5682	SUKIA_20200101_210000_5min_cut.wav
23	Waveform 1	1	208.038439292	208.108271684	2214.9	2464.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	208.0384	SUKIA_20200101_210000_5min_cut.wav
23	Spectrogram 1	1	208.038439292	208.108271684	2214.9	2464.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	208.0384	SUKIA_20200101_210000_5min_cut.wav
23	Selection Spectrum 1	1	208.038439292	208.108271684	2214.9	2464.2	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	208.0384	SUKIA_20200101_210000_5min_cut.wav
24	Waveform 1	1	214.190523141	214.271994265	2183.0	2565.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	214.1905	SUKIA_20200101_210000_5min_cut.wav
24	Spectrogram 1	1	214.190523141	214.271994265	2183.0	2565.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	214.1905	SUKIA_20200101_210000_5min_cut.wav
24	Selection Spectrum 1	1	214.190523141	214.271994265	2183.0	2565.4	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	214.1905	SUKIA_20200101_210000_5min_cut.wav
25	Waveform 1	1	214.557143198	214.638614321	2167.1	2437.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	214.5571	SUKIA_20200101_210000_5min_cut.wav
25	Spectrogram 1	1	214.557143198	214.638614321	2167.1	2437.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	214.5571	SUKIA_20200101_210000_5min_cut.wav
25	Selection Spectrum 1	1	214.557143198	214.638614321	2167.1	2437.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	214.5571	SUKIA_20200101_210000_5min_cut.wav
26	Waveform 1	1	263.732909669	263.802742060	2135.2	2437.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	263.7329	SUKIA_20200101_210000_5min_cut.wav
26	Spectrogram 1	1	263.732909669	263.802742060	2135.2	2437.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	263.7329	SUKIA_20200101_210000_5min_cut.wav
26	Selection Spectrum 1	1	263.732909669	263.802742060	2135.2	2437.9	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	263.7329	SUKIA_20200101_210000_5min_cut.wav
27	Waveform 1	1	297.738562418	297.802575443	1975.9	2342.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	297.7386	SUKIA_20200101_210000_5min_cut.wav
27	Spectrogram 1	1	297.738562418	297.802575443	1975.9	2342.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	297.7386	SUKIA_20200101_210000_5min_cut.wav
27	Selection Spectrum 1	1	297.738562418	297.802575443	1975.9	2342.7	D:\UCR\Bioacústica\Lemur_files_4\SUKIA_20200101_210000_5min_cut.wav	297.7386	SUKIA_20200101_210000_5min_cut.wav
