Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File
5	Selection Spectrum 1	1	14.732501304	14.819791793	2257.4	2607.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	14.7325	SUKIA_20191230_210000_5min_cut.wav
6	Waveform 1	1	14.848888623	14.930359747	2203.8	2600.7	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	14.8489	SUKIA_20191230_210000_5min_cut.wav
6	Spectrogram 1	1	14.848888623	14.930359747	2203.8	2600.7	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	14.8489	SUKIA_20191230_210000_5min_cut.wav
6	Selection Spectrum 1	1	14.848888623	14.930359747	2203.8	2600.7	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	14.8489	SUKIA_20191230_210000_5min_cut.wav
7	Waveform 1	1	17.031150863	17.130080085	2289.3	2592.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	17.0312	SUKIA_20191230_210000_5min_cut.wav
7	Spectrogram 1	1	17.031150863	17.130080085	2289.3	2592.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	17.0312	SUKIA_20191230_210000_5min_cut.wav
7	Selection Spectrum 1	1	17.031150863	17.130080085	2289.3	2592.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	17.0312	SUKIA_20191230_210000_5min_cut.wav
8	Waveform 1	1	19.319575902	19.389408294	2306.5	2580.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	19.3196	SUKIA_20191230_210000_5min_cut.wav
8	Spectrogram 1	1	19.319575902	19.389408294	2306.5	2580.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	19.3196	SUKIA_20191230_210000_5min_cut.wav
8	Selection Spectrum 1	1	19.319575902	19.389408294	2306.5	2580.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	19.3196	SUKIA_20191230_210000_5min_cut.wav
9	Waveform 1	1	21.408728287	21.525115606	2082.2	2368.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	21.4087	SUKIA_20191230_210000_5min_cut.wav
9	Spectrogram 1	1	21.408728287	21.525115606	2082.2	2368.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	21.4087	SUKIA_20191230_210000_5min_cut.wav
9	Selection Spectrum 1	1	21.408728287	21.525115606	2082.2	2368.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	21.4087	SUKIA_20191230_210000_5min_cut.wav
10	Waveform 1	1	22.462033528	22.543504651	2289.3	2560.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	22.4620	SUKIA_20191230_210000_5min_cut.wav
10	Spectrogram 1	1	22.462033528	22.543504651	2289.3	2560.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	22.4620	SUKIA_20191230_210000_5min_cut.wav
10	Selection Spectrum 1	1	22.462033528	22.543504651	2289.3	2560.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	22.4620	SUKIA_20191230_210000_5min_cut.wav
11	Waveform 1	1	27.494307512	27.552501172	2374.9	2573.4	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	27.4943	SUKIA_20191230_210000_5min_cut.wav
11	Spectrogram 1	1	27.494307512	27.552501172	2374.9	2573.4	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	27.4943	SUKIA_20191230_210000_5min_cut.wav
11	Selection Spectrum 1	1	27.494307512	27.552501172	2374.9	2573.4	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	27.4943	SUKIA_20191230_210000_5min_cut.wav
12	Waveform 1	1	29.327407794	29.437975747	2241.5	2512.4	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	29.3274	SUKIA_20191230_210000_5min_cut.wav
12	Spectrogram 1	1	29.327407794	29.437975747	2241.5	2512.4	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	29.3274	SUKIA_20191230_210000_5min_cut.wav
12	Selection Spectrum 1	1	29.327407794	29.437975747	2241.5	2512.4	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	29.3274	SUKIA_20191230_210000_5min_cut.wav
13	Waveform 1	1	70.334779313	70.392972972	2366.3	2599.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	70.3348	SUKIA_20191230_210000_5min_cut.wav
13	Spectrogram 1	1	70.334779313	70.392972972	2366.3	2599.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	70.3348	SUKIA_20191230_210000_5min_cut.wav
13	Selection Spectrum 1	1	70.334779313	70.392972972	2366.3	2599.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	70.3348	SUKIA_20191230_210000_5min_cut.wav
14	Waveform 1	1	118.073159260	118.177907848	2209.6	2496.4	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	118.0732	SUKIA_20191230_210000_5min_cut.wav
14	Spectrogram 1	1	118.073159260	118.177907848	2209.6	2496.4	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	118.0732	SUKIA_20191230_210000_5min_cut.wav
14	Selection Spectrum 1	1	118.073159260	118.177907848	2209.6	2496.4	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	118.0732	SUKIA_20191230_210000_5min_cut.wav
15	Waveform 1	1	121.745179189	121.809192215	2161.8	2369.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	121.7452	SUKIA_20191230_210000_5min_cut.wav
15	Spectrogram 1	1	121.745179189	121.809192215	2161.8	2369.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	121.7452	SUKIA_20191230_210000_5min_cut.wav
15	Selection Spectrum 1	1	121.745179189	121.809192215	2161.8	2369.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	121.7452	SUKIA_20191230_210000_5min_cut.wav
16	Waveform 1	1	123.636473130	123.677208692	2321.2	2592.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	123.6365	SUKIA_20191230_210000_5min_cut.wav
16	Spectrogram 1	1	123.636473130	123.677208692	2321.2	2592.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	123.6365	SUKIA_20191230_210000_5min_cut.wav
16	Selection Spectrum 1	1	123.636473130	123.677208692	2321.2	2592.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	123.6365	SUKIA_20191230_210000_5min_cut.wav
17	Waveform 1	1	124.730513933	124.788707593	2241.5	2528.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	124.7305	SUKIA_20191230_210000_5min_cut.wav
17	Spectrogram 1	1	124.730513933	124.788707593	2241.5	2528.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	124.7305	SUKIA_20191230_210000_5min_cut.wav
17	Selection Spectrum 1	1	124.730513933	124.788707593	2241.5	2528.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	124.7305	SUKIA_20191230_210000_5min_cut.wav
18	Waveform 1	1	127.223533078	127.305004201	2321.2	2576.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	127.2235	SUKIA_20191230_210000_5min_cut.wav
18	Spectrogram 1	1	127.223533078	127.305004201	2321.2	2576.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	127.2235	SUKIA_20191230_210000_5min_cut.wav
18	Selection Spectrum 1	1	127.223533078	127.305004201	2321.2	2576.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	127.2235	SUKIA_20191230_210000_5min_cut.wav
19	Waveform 1	1	127.403933423	127.491223912	2257.4	2544.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	127.4039	SUKIA_20191230_210000_5min_cut.wav
19	Spectrogram 1	1	127.403933423	127.491223912	2257.4	2544.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	127.4039	SUKIA_20191230_210000_5min_cut.wav
19	Selection Spectrum 1	1	127.403933423	127.491223912	2257.4	2544.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	127.4039	SUKIA_20191230_210000_5min_cut.wav
20	Waveform 1	1	131.244714965	131.320366723	2305.2	2592.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	131.2447	SUKIA_20191230_210000_5min_cut.wav
20	Spectrogram 1	1	131.244714965	131.320366723	2305.2	2592.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	131.2447	SUKIA_20191230_210000_5min_cut.wav
20	Selection Spectrum 1	1	131.244714965	131.320366723	2305.2	2592.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	131.2447	SUKIA_20191230_210000_5min_cut.wav
21	Waveform 1	1	133.252396226	133.316409252	2145.9	2400.8	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	133.2524	SUKIA_20191230_210000_5min_cut.wav
21	Spectrogram 1	1	133.252396226	133.316409252	2145.9	2400.8	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	133.2524	SUKIA_20191230_210000_5min_cut.wav
21	Selection Spectrum 1	1	133.252396226	133.316409252	2145.9	2400.8	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	133.2524	SUKIA_20191230_210000_5min_cut.wav
22	Waveform 1	1	135.097135239	135.178606363	2289.3	2560.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	135.0971	SUKIA_20191230_210000_5min_cut.wav
22	Spectrogram 1	1	135.097135239	135.178606363	2289.3	2560.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	135.0971	SUKIA_20191230_210000_5min_cut.wav
22	Selection Spectrum 1	1	135.097135239	135.178606363	2289.3	2560.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	135.0971	SUKIA_20191230_210000_5min_cut.wav
23	Waveform 1	1	137.097283020	137.161296046	2369.0	2739.3	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	137.0973	SUKIA_20191230_210000_5min_cut.wav
23	Spectrogram 1	1	137.097283020	137.161296046	2369.0	2739.3	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	137.0973	SUKIA_20191230_210000_5min_cut.wav
23	Selection Spectrum 1	1	137.097283020	137.161296046	2369.0	2739.3	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	137.0973	SUKIA_20191230_210000_5min_cut.wav
24	Waveform 1	1	139.873120589	139.960411079	2305.2	2496.4	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	139.8731	SUKIA_20191230_210000_5min_cut.wav
24	Spectrogram 1	1	139.873120589	139.960411079	2305.2	2496.4	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	139.8731	SUKIA_20191230_210000_5min_cut.wav
24	Selection Spectrum 1	1	139.873120589	139.960411079	2305.2	2496.4	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	139.8731	SUKIA_20191230_210000_5min_cut.wav
25	Waveform 1	1	142.870094066	142.928287725	2050.3	2384.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	142.8701	SUKIA_20191230_210000_5min_cut.wav
25	Spectrogram 1	1	142.870094066	142.928287725	2050.3	2384.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	142.8701	SUKIA_20191230_210000_5min_cut.wav
25	Selection Spectrum 1	1	142.870094066	142.928287725	2050.3	2384.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	142.8701	SUKIA_20191230_210000_5min_cut.wav
26	Waveform 1	1	160.002597658	160.113165612	2257.4	2576.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	160.0026	SUKIA_20191230_210000_5min_cut.wav
26	Spectrogram 1	1	160.002597658	160.113165612	2257.4	2576.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	160.0026	SUKIA_20191230_210000_5min_cut.wav
26	Selection Spectrum 1	1	160.002597658	160.113165612	2257.4	2576.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	160.0026	SUKIA_20191230_210000_5min_cut.wav
27	Waveform 1	1	163.017029232	163.115958454	2257.4	2528.3	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	163.0170	SUKIA_20191230_210000_5min_cut.wav
27	Spectrogram 1	1	163.017029232	163.115958454	2257.4	2528.3	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	163.0170	SUKIA_20191230_210000_5min_cut.wav
27	Selection Spectrum 1	1	163.017029232	163.115958454	2257.4	2528.3	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	163.0170	SUKIA_20191230_210000_5min_cut.wav
28	Waveform 1	1	167.780413245	167.850245637	2082.2	2353.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	167.7804	SUKIA_20191230_210000_5min_cut.wav
28	Spectrogram 1	1	167.780413245	167.850245637	2082.2	2353.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	167.7804	SUKIA_20191230_210000_5min_cut.wav
28	Selection Spectrum 1	1	167.780413245	167.850245637	2082.2	2353.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	167.7804	SUKIA_20191230_210000_5min_cut.wav
29	Waveform 1	1	200.863019801	200.967768389	2241.5	2560.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	200.8630	SUKIA_20191230_210000_5min_cut.wav
29	Spectrogram 1	1	200.863019801	200.967768389	2241.5	2560.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	200.8630	SUKIA_20191230_210000_5min_cut.wav
29	Selection Spectrum 1	1	200.863019801	200.967768389	2241.5	2560.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	200.8630	SUKIA_20191230_210000_5min_cut.wav
30	Waveform 1	1	204.022935525	204.069490452	2321.2	2576.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	204.0229	SUKIA_20191230_210000_5min_cut.wav
30	Spectrogram 1	1	204.022935525	204.069490452	2321.2	2576.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	204.0229	SUKIA_20191230_210000_5min_cut.wav
30	Selection Spectrum 1	1	204.022935525	204.069490452	2321.2	2576.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	204.0229	SUKIA_20191230_210000_5min_cut.wav
31	Waveform 1	1	206.763856898	206.833689290	2225.6	2560.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	206.7639	SUKIA_20191230_210000_5min_cut.wav
31	Spectrogram 1	1	206.763856898	206.833689290	2225.6	2560.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	206.7639	SUKIA_20191230_210000_5min_cut.wav
31	Selection Spectrum 1	1	206.763856898	206.833689290	2225.6	2560.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	206.7639	SUKIA_20191230_210000_5min_cut.wav
32	Waveform 1	1	209.435369617	209.481924545	2289.3	2528.3	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	209.4354	SUKIA_20191230_210000_5min_cut.wav
32	Spectrogram 1	1	209.435369617	209.481924545	2289.3	2528.3	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	209.4354	SUKIA_20191230_210000_5min_cut.wav
32	Selection Spectrum 1	1	209.435369617	209.481924545	2289.3	2528.3	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	209.4354	SUKIA_20191230_210000_5min_cut.wav
33	Waveform 1	1	211.175360043	211.256831167	2305.2	2560.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	211.1754	SUKIA_20191230_210000_5min_cut.wav
33	Spectrogram 1	1	211.175360043	211.256831167	2305.2	2560.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	211.1754	SUKIA_20191230_210000_5min_cut.wav
33	Selection Spectrum 1	1	211.175360043	211.256831167	2305.2	2560.2	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	211.1754	SUKIA_20191230_210000_5min_cut.wav
34	Waveform 1	1	212.781505052	212.874614907	2289.3	2607.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	212.7815	SUKIA_20191230_210000_5min_cut.wav
34	Spectrogram 1	1	212.781505052	212.874614907	2289.3	2607.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	212.7815	SUKIA_20191230_210000_5min_cut.wav
34	Selection Spectrum 1	1	212.781505052	212.874614907	2289.3	2607.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	212.7815	SUKIA_20191230_210000_5min_cut.wav
35	Waveform 1	1	215.308813233	215.378645625	2209.6	2655.7	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	215.3088	SUKIA_20191230_210000_5min_cut.wav
35	Spectrogram 1	1	215.308813233	215.378645625	2209.6	2655.7	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	215.3088	SUKIA_20191230_210000_5min_cut.wav
35	Selection Spectrum 1	1	215.308813233	215.378645625	2209.6	2655.7	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	215.3088	SUKIA_20191230_210000_5min_cut.wav
36	Waveform 1	1	217.461978643	217.520172303	2177.8	2448.6	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	217.4620	SUKIA_20191230_210000_5min_cut.wav
36	Spectrogram 1	1	217.461978643	217.520172303	2177.8	2448.6	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	217.4620	SUKIA_20191230_210000_5min_cut.wav
36	Selection Spectrum 1	1	217.461978643	217.520172303	2177.8	2448.6	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	217.4620	SUKIA_20191230_210000_5min_cut.wav
37	Waveform 1	1	217.578365963	217.677295184	2273.4	2623.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	217.5784	SUKIA_20191230_210000_5min_cut.wav
37	Spectrogram 1	1	217.578365963	217.677295184	2273.4	2623.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	217.5784	SUKIA_20191230_210000_5min_cut.wav
37	Selection Spectrum 1	1	217.578365963	217.677295184	2273.4	2623.9	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	217.5784	SUKIA_20191230_210000_5min_cut.wav
38	Waveform 1	1	221.919612979	222.001084102	2241.5	2592.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	221.9196	SUKIA_20191230_210000_5min_cut.wav
38	Spectrogram 1	1	221.919612979	222.001084102	2241.5	2592.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	221.9196	SUKIA_20191230_210000_5min_cut.wav
38	Selection Spectrum 1	1	221.919612979	222.001084102	2241.5	2592.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	221.9196	SUKIA_20191230_210000_5min_cut.wav
39	Waveform 1	1	224.215585819	224.314515041	2130.0	2353.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	224.2156	SUKIA_20191230_210000_5min_cut.wav
39	Spectrogram 1	1	224.215585819	224.314515041	2130.0	2353.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	224.2156	SUKIA_20191230_210000_5min_cut.wav
39	Selection Spectrum 1	1	224.215585819	224.314515041	2130.0	2353.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	224.2156	SUKIA_20191230_210000_5min_cut.wav
40	Waveform 1	1	247.828257782	247.880632076	2289.3	2576.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	247.8283	SUKIA_20191230_210000_5min_cut.wav
40	Spectrogram 1	1	247.828257782	247.880632076	2289.3	2576.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	247.8283	SUKIA_20191230_210000_5min_cut.wav
40	Selection Spectrum 1	1	247.828257782	247.880632076	2289.3	2576.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	247.8283	SUKIA_20191230_210000_5min_cut.wav
41	Waveform 1	1	255.546095745	255.639205600	2145.9	2371.5	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	255.5461	SUKIA_20191230_210000_5min_cut.wav
41	Spectrogram 1	1	255.546095745	255.639205600	2145.9	2371.5	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	255.5461	SUKIA_20191230_210000_5min_cut.wav
41	Selection Spectrum 1	1	255.546095745	255.639205600	2145.9	2371.5	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	255.5461	SUKIA_20191230_210000_5min_cut.wav
42	Waveform 1	1	256.727427037	256.785620697	2320.2	2599.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	256.7274	SUKIA_20191230_210000_5min_cut.wav
42	Spectrogram 1	1	256.727427037	256.785620697	2320.2	2599.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	256.7274	SUKIA_20191230_210000_5min_cut.wav
42	Selection Spectrum 1	1	256.727427037	256.785620697	2320.2	2599.0	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	256.7274	SUKIA_20191230_210000_5min_cut.wav
43	Waveform 1	1	257.454847784	257.547957640	2273.4	2576.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	257.4548	SUKIA_20191230_210000_5min_cut.wav
43	Spectrogram 1	1	257.454847784	257.547957640	2273.4	2576.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	257.4548	SUKIA_20191230_210000_5min_cut.wav
43	Selection Spectrum 1	1	257.454847784	257.547957640	2273.4	2576.1	D:\UCR\Bioacústica\Lemur_files_3\SUKIA_20191230_210000_5min_cut.wav	257.4548	SUKIA_20191230_210000_5min_cut.wav
