Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File
1	Waveform 1	1	75.789090217	75.907585005	1874.1	2341.8	D:\UCR\Bioacústica\Lemur_files_2\LAGCHIMU_20200222_220000_5min_cut.wav	75.7891	LAGCHIMU_20200222_220000_5min_cut.wav
1	Spectrogram 1	1	75.789090217	75.907585005	1874.1	2341.8	D:\UCR\Bioacústica\Lemur_files_2\LAGCHIMU_20200222_220000_5min_cut.wav	75.7891	LAGCHIMU_20200222_220000_5min_cut.wav
1	Selection Spectrum 1	1	75.789090217	75.907585005	1874.1	2341.8	D:\UCR\Bioacústica\Lemur_files_2\LAGCHIMU_20200222_220000_5min_cut.wav	75.7891	LAGCHIMU_20200222_220000_5min_cut.wav
3	Waveform 1	1	259.942034375	260.053946119	1902.6	2433.6	D:\UCR\Bioacústica\Lemur_files_2\LAGCHIMU_20200222_220000_5min_cut.wav	259.9420	LAGCHIMU_20200222_220000_5min_cut.wav
3	Spectrogram 1	1	259.942034375	260.053946119	1902.6	2433.6	D:\UCR\Bioacústica\Lemur_files_2\LAGCHIMU_20200222_220000_5min_cut.wav	259.9420	LAGCHIMU_20200222_220000_5min_cut.wav
3	Selection Spectrum 1	1	259.942034375	260.053946119	1902.6	2433.6	D:\UCR\Bioacústica\Lemur_files_2\LAGCHIMU_20200222_220000_5min_cut.wav	259.9420	LAGCHIMU_20200222_220000_5min_cut.wav
4	Waveform 1	1	268.930129255	269.022291868	1891.7	2420.0	D:\UCR\Bioacústica\Lemur_files_2\LAGCHIMU_20200222_220000_5min_cut.wav	268.9301	LAGCHIMU_20200222_220000_5min_cut.wav
4	Spectrogram 1	1	268.930129255	269.022291868	1891.7	2420.0	D:\UCR\Bioacústica\Lemur_files_2\LAGCHIMU_20200222_220000_5min_cut.wav	268.9301	LAGCHIMU_20200222_220000_5min_cut.wav
4	Selection Spectrum 1	1	268.930129255	269.022291868	1891.7	2420.0	D:\UCR\Bioacústica\Lemur_files_2\LAGCHIMU_20200222_220000_5min_cut.wav	268.9301	LAGCHIMU_20200222_220000_5min_cut.wav
